#coord1    coord2    Free Energy    +/-    Probability    +/-
1.853540    	0.659734    68.414235    0.000000    0.000000    0.000000
1.916372    	0.659734    68.763657    0.000000    0.000000    0.000000
1.979203    	0.659734    71.752247    0.000000    0.000000    0.000000
2.042035    	0.659734    72.547525    0.000000    0.000000    0.000000
2.104867    	0.659734    76.309806    0.000000    0.000000    0.000000
2.167699    	0.659734    75.006379    0.000000    0.000000    0.000000
2.230531    	0.659734    74.605345    0.000000    0.000000    0.000000
2.293363    	0.659734    74.446089    0.000000    0.000000    0.000000
2.356194    	0.659734    75.219046    0.000000    0.000000    0.000000
2.419026    	0.659734    75.376335    0.000000    0.000000    0.000000
2.481858    	0.659734    71.048341    0.000000    0.000000    0.000000
2.544690    	0.659734    70.911044    0.000000    0.000000    0.000000
2.607522    	0.659734    72.542502    0.000000    0.000000    0.000000
2.670354    	0.659734    67.019101    0.000000    0.000000    0.000000
2.733186    	0.659734    63.047572    0.000000    0.000000    0.000000
2.796017    	0.659734    59.108558    0.000000    0.000000    0.000000
2.858849    	0.659734    53.831519    0.000000    0.000000    0.000000
2.921681    	0.659734    50.529559    0.000000    0.000000    0.000000
2.984513    	0.659734    47.697801    0.000000    0.000000    0.000000
3.047345    	0.659734    44.287364    0.000000    0.000000    0.000000
3.110177    	0.659734    41.449740    0.000000    0.000000    0.000000
-3.110177    	0.722566    37.389763    0.000000    0.000000    0.000000
-3.047345    	0.722566    34.619071    0.000000    0.000000    0.000000
-2.984513    	0.722566    32.284671    0.000000    0.000000    0.000000
-2.921681    	0.722566    30.019989    0.000000    0.000000    0.000000
-2.858849    	0.722566    28.578840    0.000000    0.000000    0.000000
-2.796017    	0.722566    26.445359    0.000000    0.000000    0.000000
-2.733186    	0.722566    25.344792    0.000000    0.000000    0.000000
-2.670354    	0.722566    23.559728    0.000000    0.000000    0.000000
-2.607522    	0.722566    23.029676    0.000000    0.000001    0.000000
-2.544690    	0.722566    21.918074    0.000000    0.000001    0.000000
-2.481858    	0.722566    21.159475    0.000000    0.000001    0.000000
-2.419026    	0.722566    20.375687    0.000000    0.000002    0.000000
-2.356194    	0.722566    18.762245    0.000000    0.000003    0.000000
-2.293363    	0.722566    18.022548    0.000000    0.000004    0.000000
-2.230531    	0.722566    16.884957    0.000000    0.000007    0.000000
-2.167699    	0.722566    16.304031    0.000000    0.000009    0.000000
-2.104867    	0.722566    15.559346    0.000000    0.000012    0.000000
-2.042035    	0.722566    14.531589    0.000000    0.000018    0.000000
-1.979203    	0.722566    12.578795    0.000000    0.000040    0.000000
-1.916372    	0.722566    12.411482    0.000000    0.000042    0.000000
-1.853540    	0.722566    10.986612    0.000000    0.000075    0.000000
-1.790708    	0.722566    9.669495    0.000000    0.000127    0.000000
-1.727876    	0.722566    8.747547    0.000000    0.000184    0.000000
-1.665044    	0.722566    8.346376    0.000000    0.000216    0.000000
-1.602212    	0.722566    7.132167    0.000000    0.000351    0.000000
-1.539380    	0.722566    6.413056    0.000000    0.000469    0.000000
-1.476549    	0.722566    6.822329    0.000000    0.000398    0.000000
-1.413717    	0.722566    6.622611    0.000000    0.000431    0.000000
-1.350885    	0.722566    7.008717    0.000000    0.000369    0.000000
-1.288053    	0.722566    7.679788    0.000000    0.000282    0.000000
-1.225221    	0.722566    9.068550    0.000000    0.000162    0.000000
-1.162389    	0.722566    10.393514    0.000000    0.000095    0.000000
-1.099557    	0.722566    12.306474    0.000000    0.000044    0.000000
-1.036726    	0.722566    14.282011    0.000000    0.000020    0.000000
-0.973894    	0.722566    17.140355    0.000000    0.000006    0.000000
-0.911062    	0.722566    19.525180    0.000000    0.000002    0.000000
-0.848230    	0.722566    22.428308    0.000000    0.000001    0.000000
-0.785398    	0.722566    25.136125    0.000000    0.000000    0.000000
-0.722566    	0.722566    27.927728    0.000000    0.000000    0.000000
-0.659734    	0.722566    30.921337    0.000000    0.000000    0.000000
-0.596903    	0.722566    34.237941    0.000000    0.000000    0.000000
-0.534071    	0.722566    36.513290    0.000000    0.000000    0.000000
-0.471239    	0.722566    39.770491    0.000000    0.000000    0.000000
-0.408407    	0.722566    42.619269    0.000000    0.000000    0.000000
-0.345575    	0.722566    43.871787    0.000000    0.000000    0.000000
-0.282743    	0.722566    47.409774    0.000000    0.000000    0.000000
-0.219911    	0.722566    50.239426    0.000000    0.000000    0.000000
-0.157080    	0.722566    50.283301    0.000000    0.000000    0.000000
-0.094248    	0.722566    52.030882    0.000000    0.000000    0.000000
-0.031416    	0.722566    54.484458    0.000000    0.000000    0.000000
0.031416    	0.722566    55.404606    0.000000    0.000000    0.000000
0.094248    	0.722566    54.773092    0.000000    0.000000    0.000000
0.157080    	0.722566    55.340531    0.000000    0.000000    0.000000
0.219911    	0.722566    55.142829    0.000000    0.000000    0.000000
0.282743    	0.722566    54.641493    0.000000    0.000000    0.000000
0.345575    	0.722566    54.100191    0.000000    0.000000    0.000000
0.408407    	0.722566    53.188538    0.000000    0.000000    0.000000
0.471239    	0.722566    52.738548    0.000000    0.000000    0.000000
0.534071    	0.722566    51.995572    0.000000    0.000000    0.000000
0.596903    	0.722566    51.360923    0.000000    0.000000    0.000000
0.659734    	0.722566    50.117066    0.000000    0.000000    0.000000
0.722566    	0.722566    49.669132    0.000000    0.000000    0.000000
0.785398    	0.722566    48.915093    0.000000    0.000000    0.000000
0.848230    	0.722566    48.215613    0.000000    0.000000    0.000000
0.911062    	0.722566    48.119153    0.000000    0.000000    0.000000
0.973894    	0.722566    48.035954    0.000000    0.000000    0.000000
1.036726    	0.722566    48.415210    0.000000    0.000000    0.000000
1.099557    	0.722566    48.682411    0.000000    0.000000    0.000000
1.162389    	0.722566    48.950182    0.000000    0.000000    0.000000
1.225221    	0.722566    49.499640    0.000000    0.000000    0.000000
1.288053    	0.722566    50.918710    0.000000    0.000000    0.000000
1.350885    	0.722566    52.638479    0.000000    0.000000    0.000000
1.413717    	0.722566    53.655293    0.000000    0.000000    0.000000
1.476549    	0.722566    55.632366    0.000000    0.000000    0.000000
1.539380    	0.722566    58.124461    0.000000    0.000000    0.000000
1.602212    	0.722566    59.600672    0.000000    0.000000    0.000000
1.665044    	0.722566    61.433732    0.000000    0.000000    0.000000
1.727876    	0.722566    64.768918    0.000000    0.000000    0.000000
1.790708    	0.722566    65.646942    0.000000    0.000000    0.000000
1.853540    	0.722566    67.279540    0.000000    0.000000    0.000000
1.916372    	0.722566    70.435490    0.000000    0.000000    0.000000
1.979203    	0.722566    71.008194    0.000000    0.000000    0.000000
2.042035    	0.722566    73.648077    0.000000    0.000000    0.000000
2.104867    	0.722566    73.723449    0.000000    0.000000    0.000000
2.167699    	0.722566    74.068698    0.000000    0.000000    0.000000
2.230531    	0.722566    74.170790    0.000000    0.000000    0.000000
2.293363    	0.722566    74.432388    0.000000    0.000000    0.000000
2.356194    	0.722566    71.941761    0.000000    0.000000    0.000000
2.419026    	0.722566    74.309654    0.000000    0.000000    0.000000
2.481858    	0.722566    73.084802    0.000000    0.000000    0.000000
2.544690    	0.722566    69.791210    0.000000    0.000000    0.000000
2.607522    	0.722566    66.904377    0.000000    0.000000    0.000000
2.670354    	0.722566    64.048215    0.000000    0.000000    0.000000
2.733186    	0.722566    60.839964    0.000000    0.000000    0.000000
2.796017    	0.722566    58.360318    0.000000    0.000000    0.000000
2.858849    	0.722566    53.037862    0.000000    0.000000    0.000000
2.921681    	0.722566    49.538507    0.000000    0.000000    0.000000
2.984513    	0.722566    46.675661    0.000000    0.000000    0.000000
3.047345    	0.722566    43.485741    0.000000    0.000000    0.000000
3.110177    	0.722566    40.399915    0.000000    0.000000    0.000000
-3.110177    	0.785398    36.456569    0.000000    0.000000    0.000000
-3.047345    	0.785398    34.130162    0.000000    0.000000    0.000000
-2.984513    	0.785398    31.617921    0.000000    0.000000    0.000000
-2.921681    	0.785398    29.560129    0.000000    0.000000    0.000000
-2.858849    	0.785398    27.858150    0.000000    0.000000    0.000000
-2.796017    	0.785398    25.880213    0.000000    0.000000    0.000000
-2.733186    	0.785398    24.757415    0.000000    0.000000    0.000000
-2.670354    	0.785398    23.263760    0.000000    0.000001    0.000000
-2.607522    	0.785398    22.445871    0.000000    0.000001    0.000000
-2.544690    	0.785398    20.973737    0.000000    0.000001    0.000000
-2.481858    	0.785398    20.457751    0.000000    0.000002    0.000000
-2.419026    	0.785398    19.611268    0.000000    0.000002    0.000000
-2.356194    	0.785398    18.451596    0.000000    0.000004    0.000000
-2.293363    	0.785398    18.044117    0.000000    0.000004    0.000000
-2.230531    	0.785398    16.446984    0.000000    0.000008    0.000000
-2.167699    	0.785398    15.868374    0.000000    0.000011    0.000000
-2.104867    	0.785398    14.776406    0.000000    0.000016    0.000000
-2.042035    	0.785398    13.461692    0.000000    0.000028    0.000000
-1.979203    	0.785398    11.921633    0.000000    0.000052    0.000000
-1.916372    	0.785398    11.491355    0.000000    0.000061    0.000000
-1.853540    	0.785398    9.888936    0.000000    0.000116    0.000000
-1.790708    	0.785398    8.527271    0.000000    0.000201    0.000000
-1.727876    	0.785398    7.808758    0.000000    0.000268    0.000000
-1.665044    	0.785398    7.136790    0.000000    0.000351    0.000000
-1.602212    	0.785398    6.244972    0.000000    0.000502    0.000000
-1.539380    	0.785398    5.332816    0.000000    0.000723    0.000000
-1.476549    	0.785398    5.315448    0.000000    0.000728    0.000000
-1.413717    	0.785398    5.426144    0.000000    0.000696    0.000000
-1.350885    	0.785398    5.641032    0.000000    0.000639    0.000000
-1.288053    	0.785398    6.713900    0.000000    0.000416    0.000000
-1.225221    	0.785398    7.546752    0.000000    0.000298    0.000000
-1.162389    	0.785398    9.614700    0.000000    0.000130    0.000000
-1.099557    	0.785398    11.684685    0.000000    0.000057    0.000000
-1.036726    	0.785398    13.574529    0.000000    0.000027    0.000000
-0.973894    	0.785398    16.327534    0.000000    0.000009    0.000000
-0.911062    	0.785398    19.248731    0.000000    0.000003    0.000000
-0.848230    	0.785398    21.663960    0.000000    0.000001    0.000000
-0.785398    	0.785398    24.506078    0.000000    0.000000    0.000000
-0.722566    	0.785398    27.900542    0.000000    0.000000    0.000000
-0.659734    	0.785398    30.315667    0.000000    0.000000    0.000000
-0.596903    	0.785398    33.478521    0.000000    0.000000    0.000000
-0.534071    	0.785398    37.098849    0.000000    0.000000    0.000000
-0.471239    	0.785398    38.751547    0.000000    0.000000    0.000000
-0.408407    	0.785398    41.930791    0.000000    0.000000    0.000000
-0.345575    	0.785398    44.107094    0.000000    0.000000    0.000000
-0.282743    	0.785398    46.480439    0.000000    0.000000    0.000000
-0.219911    	0.785398    48.156823    0.000000    0.000000    0.000000
-0.157080    	0.785398    50.953742    0.000000    0.000000    0.000000
-0.094248    	0.785398    52.656247    0.000000    0.000000    0.000000
-0.031416    	0.785398    55.320562    0.000000    0.000000    0.000000
0.031416    	0.785398    53.872545    0.000000    0.000000    0.000000
0.094248    	0.785398    53.544418    0.000000    0.000000    0.000000
0.157080    	0.785398    54.552335    0.000000    0.000000    0.000000
0.219911    	0.785398    55.008801    0.000000    0.000000    0.000000
0.282743    	0.785398    54.353753    0.000000    0.000000    0.000000
0.345575    	0.785398    53.791760    0.000000    0.000000    0.000000
0.408407    	0.785398    53.567005    0.000000    0.000000    0.000000
0.471239    	0.785398    52.570658    0.000000    0.000000    0.000000
0.534071    	0.785398    52.232718    0.000000    0.000000    0.000000
0.596903    	0.785398    50.828566    0.000000    0.000000    0.000000
0.659734    	0.785398    50.599599    0.000000    0.000000    0.000000
0.722566    	0.785398    49.441914    0.000000    0.000000    0.000000
0.785398    	0.785398    49.320826    0.000000    0.000000    0.000000
0.848230    	0.785398    48.892450    0.000000    0.000000    0.000000
0.911062    	0.785398    48.942674    0.000000    0.000000    0.000000
0.973894    	0.785398    48.273533    0.000000    0.000000    0.000000
