#coord1    coord2    Free Energy    +/-    Probability    +/-
0.282600    	2.292200    78.974376    1.702890    0.000000    0.000000
0.345400    	2.292200    81.552179    0.708789    0.000000    0.000000
0.408200    	2.292200    79.406693    0.395935    0.000000    0.000000
0.471000    	2.292200    79.703531    2.048672    0.000000    0.000000
0.533800    	2.292200    82.418417    2.417006    0.000000    0.000000
0.596600    	2.292200    82.067778    0.557181    0.000000    0.000000
0.659400    	2.292200    79.681905    0.653699    0.000000    0.000000
0.722200    	2.292200    76.020159    0.575232    0.000000    0.000000
0.785000    	2.292200    74.178638    0.369737    0.000000    0.000000
0.847800    	2.292200    71.710566    0.378092    0.000000    0.000000
0.910600    	2.292200    69.430248    0.492509    0.000000    0.000000
0.973400    	2.292200    67.000013    0.682370    0.000000    0.000000
1.036200    	2.292200    64.204836    0.583598    0.000000    0.000000
1.099000    	2.292200    62.953694    0.537188    0.000000    0.000000
1.161800    	2.292200    61.755536    0.514167    0.000000    0.000000
1.224600    	2.292200    59.523366    0.540427    0.000000    0.000000
1.287400    	2.292200    58.304856    0.802317    0.000000    0.000000
1.350200    	2.292200    58.045895    0.353967    0.000000    0.000000
1.413000    	2.292200    57.993903    0.314021    0.000000    0.000000
1.475800    	2.292200    57.095767    0.481064    0.000000    0.000000
1.538600    	2.292200    57.716562    0.419801    0.000000    0.000000
1.601400    	2.292200    57.605078    0.349984    0.000000    0.000000
1.664200    	2.292200    58.011799    0.617409    0.000000    0.000000
1.727000    	2.292200    57.923311    0.394982    0.000000    0.000000
1.789800    	2.292200    57.696202    0.337109    0.000000    0.000000
1.852600    	2.292200    58.732745    0.710491    0.000000    0.000000
1.915400    	2.292200    60.186385    0.570772    0.000000    0.000000
1.978200    	2.292200    58.425451    0.597099    0.000000    0.000000
2.041000    	2.292200    58.839777    0.865415    0.000000    0.000000
2.103800    	2.292200    58.185892    0.496022    0.000000    0.000000
2.166600    	2.292200    56.574957    0.429118    0.000000    0.000000
2.229400    	2.292200    56.148790    0.491947    0.000000    0.000000
2.292200    	2.292200    54.881464    0.402332    0.000000    0.000000
2.355000    	2.292200    53.797605    0.399678    0.000000    0.000000
2.417800    	2.292200    51.408280    0.317431    0.000000    0.000000
2.480600    	2.292200    49.477323    0.388857    0.000000    0.000000
2.543400    	2.292200    47.914969    0.418211    0.000000    0.000000
2.606200    	2.292200    44.531505    0.300856    0.000000    0.000000
2.669000    	2.292200    42.329858    0.802357    0.000000    0.000000
2.731800    	2.292200    39.349591    0.699540    0.000000    0.000000
2.794600    	2.292200    36.323622    0.657149    0.000000    0.000000
2.857400    	2.292200    33.528412    0.598033    0.000000    0.000000
2.920200    	2.292200    30.676654    0.443063    0.000000    0.000000
2.983000    	2.292200    26.563183    0.474725    0.000000    0.000000
3.045800    	2.292200    24.467189    0.291020    0.000000    0.000000
3.108600    	2.292200    21.572039    0.350098    0.000001    0.000000
-3.108600    	2.355000    17.862096    0.395372    0.000005    0.000001
-3.045800    	2.355000    16.299048    0.286546    0.000009    0.000001
-2.983000    	2.355000    13.624989    0.260442    0.000025    0.000003
-2.920200    	2.355000    11.193772    0.200495    0.000067    0.000005
-2.857400    	2.355000    9.902541    0.292637    0.000113    0.000013
-2.794600    	2.355000    8.580618    0.246141    0.000192    0.000019
-2.731800    	2.355000    7.994829    0.192744    0.000243    0.000019
-2.669000    	2.355000    7.117749    0.604675    0.000346    0.000084
-2.606200    	2.355000    6.743917    0.228843    0.000402    0.000037
-2.543400    	2.355000    6.295793    0.383216    0.000481    0.000074
-2.480600    	2.355000    6.165916    0.191998    0.000507    0.000039
-2.417800    	2.355000    5.734016    0.297464    0.000602    0.000072
-2.355000    	2.355000    5.926094    0.276589    0.000558    0.000062
-2.292200    	2.355000    5.283883    0.322220    0.000721    0.000093
-2.229400    	2.355000    5.641946    0.256610    0.000625    0.000064
-2.166600    	2.355000    4.695287    0.163842    0.000913    0.000060
-2.103800    	2.355000    4.883013    0.186468    0.000847    0.000063
-2.041000    	2.355000    4.704103    0.168205    0.000910    0.000061
-1.978200    	2.355000    4.833802    0.279864    0.000864    0.000097
-1.915400    	2.355000    4.271710    0.254731    0.001083    0.000111
-1.852600    	2.355000    4.710070    0.290348    0.000908    0.000106
-1.789800    	2.355000    4.726451    0.295803    0.000902    0.000107
-1.727000    	2.355000    5.649408    0.371869    0.000623    0.000093
-1.664200    	2.355000    5.427571    0.258502    0.000681    0.000071
-1.601400    	2.355000    5.052160    0.353857    0.000792    0.000112
-1.538600    	2.355000    5.530550    0.191435    0.000654    0.000050
-1.475800    	2.355000    6.259070    0.341341    0.000488    0.000067
-1.413000    	2.355000    6.687097    0.346137    0.000411    0.000057
-1.350200    	2.355000    7.387486    0.196047    0.000310    0.000024
-1.287400    	2.355000    8.872928    0.294633    0.000171    0.000020
-1.224600    	2.355000    10.518018    0.269063    0.000088    0.000010
-1.161800    	2.355000    11.939869    0.443340    0.000050    0.000009
-1.099000    	2.355000    14.097530    0.551270    0.000021    0.000005
-1.036200    	2.355000    16.232797    0.400711    0.000009    0.000001
-0.973400    	2.355000    19.047394    0.397632    0.000003    0.000000
-0.910600    	2.355000    20.906918    0.525975    0.000001    0.000000
-0.847800    	2.355000    24.082058    0.891985    0.000000    0.000000
-0.785000    	2.355000    27.241800    1.318620    0.000000    0.000000
-0.722200    	2.355000    30.255149    1.480202    0.000000    0.000000
-0.659400    	2.355000    33.595629    1.466483    0.000000    0.000000
-0.596600    	2.355000    37.168925    1.523090    0.000000    0.000000
-0.533800    	2.355000    41.140319    1.099063    0.000000    0.000000
-0.471000    	2.355000    44.814500    1.149470    0.000000    0.000000
-0.408200    	2.355000    48.821086    1.128983    0.000000    0.000000
-0.345400    	2.355000    52.328094    1.455084    0.000000    0.000000
-0.282600    	2.355000    55.664647    1.406614    0.000000    0.000000
-0.219800    	2.355000    59.320263    1.822152    0.000000    0.000000
-0.157000    	2.355000    62.585854    1.843769    0.000000    0.000000
-0.094200    	2.355000    67.978635    1.880691    0.000000    0.000000
-0.031400    	2.355000    69.644276    1.536197    0.000000    0.000000
0.031400    	2.355000    71.665514    1.298002    0.000000    0.000000
0.094200    	2.355000    76.200145    1.668875    0.000000    0.000000
0.157000    	2.355000    76.369911    1.970025    0.000000    0.000000
0.219800    	2.355000    78.385506    1.015959    0.000000    0.000000
0.282600    	2.355000    80.969907    2.894096    0.000000    0.000000
0.345400    	2.355000         inf         NaN    0.000000    0.000000
0.408200    	2.355000    82.149262    3.133402    0.000000    0.000000
0.471000    	2.355000         inf         NaN    0.000000    0.000000
0.533800    	2.355000         inf         NaN    0.000000    0.000000
0.596600    	2.355000    79.175273    0.713906    0.000000    0.000000
0.659400    	2.355000    78.480635    1.167499    0.000000    0.000000
0.722200    	2.355000    77.510764    0.916987    0.000000    0.000000
0.785000    	2.355000    75.603733    1.619322    0.000000    0.000000
0.847800    	2.355000    70.806508    0.500039    0.000000    0.000000
0.910600    	2.355000    68.825064    0.696718    0.000000    0.000000
0.973400    	2.355000    66.035683    0.577391    0.000000    0.000000
1.036200    	2.355000    63.503161    0.463307    0.000000    0.000000
1.099000    	2.355000    61.591614    0.521850    0.000000    0.000000
1.161800    	2.355000    59.862956    0.739263    0.000000    0.000000
1.224600    	2.355000    58.742069    0.383908    0.000000    0.000000
1.287400    	2.355000    57.367521    0.424629    0.000000    0.000000
1.350200    	2.355000    56.418324    0.428214    0.000000    0.000000
1.413000    	2.355000    56.015760    0.352693    0.000000    0.000000
1.475800    	2.355000    55.863161    0.537694    0.000000    0.000000
1.538600    	2.355000    56.222486    0.547796    0.000000    0.000000
1.601400    	2.355000    56.148018    0.428368    0.000000    0.000000
1.664200    	2.355000    56.443936    0.920176    0.000000    0.000000
1.727000    	2.355000    57.355780    0.636287    0.000000    0.000000
1.789800    	2.355000    56.617370    0.322156    0.000000    0.000000
1.852600    	2.355000    57.574532    0.401607    0.000000    0.000000
1.915400    	2.355000    57.486389    0.673735    0.000000    0.000000
1.978200    	2.355000    57.457026    0.317560    0.000000    0.000000
2.041000    	2.355000    57.236339    0.839445    0.000000    0.000000
2.103800    	2.355000    56.488037    0.592950    0.000000    0.000000
2.166600    	2.355000    56.040056    0.746801    0.000000    0.000000
2.229400    	2.355000    54.885281    0.538794    0.000000    0.000000
2.292200    	2.355000    53.932077    0.705646    0.000000    0.000000
2.355000    	2.355000    52.125867    0.532690    0.000000    0.000000
2.417800    	2.355000    50.626615    0.678050    0.000000    0.000000
2.480600    	2.355000    48.240764    0.638255    0.000000    0.000000
2.543400    	2.355000    45.889852    0.845949    0.000000    0.000000
2.606200    	2.355000    43.811229    0.627450    0.000000    0.000000
2.669000    	2.355000    40.791632    0.751724    0.000000    0.000000
2.731800    	2.355000    38.094187    0.512156    0.000000    0.000000
2.794600    	2.355000    34.441210    0.657860    0.000000    0.000000
2.857400    	2.355000    31.356841    0.421653    0.000000    0.000000
2.920200    	2.355000    28.847886    0.424455    0.000000    0.000000
2.983000    	2.355000    26.151506    0.298011    0.000000    0.000000
3.045800    	2.355000    23.215567    0.623983    0.000001    0.000000
3.108600    	2.355000    20.230429    0.394545    0.000002    0.000000
-3.108600    	2.417800    16.551428    0.391199    0.000008    0.000001
-3.045800    	2.417800    14.045843    0.295164    0.000022    0.000003
-2.983000    	2.417800    12.509901    0.299879    0.000040    0.000005
-2.920200    	2.417800    10.858951    0.231306    0.000077    0.000007
-2.857400    	2.417800    9.043533    0.227244    0.000160    0.000015
-2.794600    	2.417800    7.658446    0.236117    0.000278    0.000026
-2.731800    	2.417800    7.260728    0.233527    0.000327    0.000031
-2.669000    	2.417800    6.859494    0.277601    0.000384    0.000043
-2.606200    	2.417800    6.001449    0.240301    0.000541    0.000052
-2.543400    	2.417800    5.431279    0.203335    0.000680    0.000055
-2.480600    	2.417800    5.117847    0.196551    0.000771    0.000061
-2.417800    	2.417800    5.220217    0.210934    0.000740    0.000063
-2.355000    	2.417800    4.792719    0.326306    0.000878    0.000115
-2.292200    	2.417800    4.501949    0.314335    0.000987    0.000124
-2.229400    	2.417800    4.737805    0.110789    0.000898    0.000040
-2.166600    	2.417800    4.692683    0.289728    0.000914    0.000106
-2.103800    	2.417800    4.614196    0.244182    0.000944    0.000092
-2.041000    	2.417800    4.821826    0.195906    0.000868    0.000068
-1.978200    	2.417800    4.957914    0.352940    0.000822    0.000116
-1.915400    	2.417800    4.476290    0.302829    0.000997    0.000121
-1.852600    	2.417800    5.023349    0.282358    0.000801    0.000091
-1.789800    	2.417800    5.325714    0.390513    0.000709    0.000111
-1.727000    	2.417800    4.617783    0.295834    0.000942    0.000112
-1.664200    	2.417800    5.475488    0.327049    0.000668    0.000088
-1.601400    	2.417800    5.214379    0.348898    0.000742    0.000104
-1.538600    	2.417800    5.768200    0.371696    0.000594    0.000089
-1.475800    	2.417800    5.757955    0.240099    0.000597    0.000057
-1.413000    	2.417800    7.385187    0.332993    0.000311    0.000041
-1.350200    	2.417800    7.870344    0.237181    0.000256    0.000024
-1.287400    	2.417800    9.494889    0.377453    0.000133    0.000020
-1.224600    	2.417800    10.530840    0.377007    0.000088    0.000013
-1.161800    	2.417800    12.657351    0.408449    0.000038    0.000006
-1.099000    	2.417800    14.862691    0.493601    0.000016    0.000003
-1.036200    	2.417800    17.228862    0.448158    0.000006    0.000001
-0.973400    	2.417800    19.415696    0.724381    0.000002    0.000001
-0.910600    	2.417800    21.775928    1.141701    0.000001    0.000000
-0.847800    	2.417800    24.908593    0.786118    0.000000    0.000000
-0.785000    	2.417800    27.646546    1.377540    0.000000    0.000000
-0.722200    	2.417800    31.060537    1.282274    0.000000    0.000000
-0.659400    	2.417800    34.471284    1.626247    0.000000    0.000000
-0.596600    	2.417800    38.576484    1.166004    0.000000    0.000000
-0.533800    	2.417800    42.292965    1.177057    0.000000    0.000000
-0.471000    	2.417800    46.320116    1.244501    0.000000    0.000000
-0.408200    	2.417800    50.024072    1.676734    0.000000    0.000000
-0.345400    	2.417800    54.177829    1.708445    0.000000    0.000000
-0.282600    	2.417800    58.600749    2.325754    0.000000    0.000000
-0.219800    	2.417800    61.615474    2.618220    0.000000    0.000000
-0.157000    	2.417800    64.506162    2.687602    0.000000    0.000000
-0.094200    	2.417800    69.402571    2.171648    0.000000    0.000000
-0.031400    	2.417800    70.355450    1.426823    0.000000    0.000000
0.031400    	2.417800    74.725274    1.153142    0.000000    0.000000
0.094200    	2.417800    74.764623    0.738335    0.000000    0.000000
0.157000    	2.417800    78.085681    4.575814    0.000000    0.000000
0.219800    	2.417800    80.625069    2.457325    0.000000    0.000000
0.282600    	2.417800    79.533340    1.143390    0.000000    0.000000
0.345400    	2.417800    80.022509    2.573155    0.000000    0.000000
0.408200    	2.417800         inf         NaN    0.000000    0.000000
0.471000    	2.417800    79.449487    0.563610    0.000000    0.000000
0.533800    	2.417800    80.314464    1.128448    0.000000    0.000000
0.596600    	2.417800    81.604390    6.606868    0.000000    0.000000
0.659400    	2.417800    76.850646    1.858487    0.000000    0.000000
0.722200    	2.417800    74.991412    0.867991    0.000000    0.000000
0.785000    	2.417800    72.193167    0.463966    0.000000    0.000000
0.847800    	2.417800    70.415074    1.050552    0.000000    0.000000
0.910600    	2.417800    67.526072    0.491728    0.000000    0.000000
0.973400    	2.417800    65.375100    0.446411    0.000000    0.000000
1.036200    	2.417800    62.835661    0.537730    0.000000    0.000000
1.099000    	2.417800    60.515492    0.612168    0.000000    0.000000
1.161800    	2.417800    58.484569    0.634021    0.000000    0.000000
1.224600    	2.417800    58.034581    0.652774    0.000000    0.000000
1.287400    	2.417800    56.085465    0.578825    0.000000    0.000000
1.350200    	2.417800    55.328192    0.493709    0.000000    0.000000
1.413000    	2.417800    55.678474    0.418441    0.000000    0.000000
1.475800    	2.417800    55.169994    0.666041    0.000000    0.000000
1.538600    	2.417800    55.498140    0.356111    0.000000    0.000000
1.601400    	2.417800    55.454828    0.297960    0.000000    0.000000
1.664200    	2.417800    55.994828    0.430133    0.000000    0.000000
1.727000    	2.417800    56.669815    0.491115    0.000000    0.000000
1.789800    	2.417800    56.124057    0.717761    0.000000    0.000000
1.852600    	2.417800    55.717403    0.324548    0.000000    0.000000
1.915400    	2.417800    56.569401    0.399287    0.000000    0.000000
1.978200    	2.417800    56.235355    0.719789    0.000000    0.000000
2.041000    	2.417800    55.342856    0.250285    0.000000    0.000000
2.103800    	2.417800    55.497428    0.677801    0.000000    0.000000
2.166600    	2.417800    54.971185    0.599196    0.000000    0.000000
2.229400    	2.417800    54.139910    0.946168    0.000000    0.000000
2.292200    	2.417800    52.112066    0.743630    0.000000    0.000000
2.355000    	2.417800    51.669842    0.896378    0.000000    0.000000
2.417800    	2.417800    48.592150    0.525538    0.000000    0.000000
2.480600    	2.417800    47.525909    0.578957    0.000000    0.000000
2.543400    	2.417800    44.467876    0.840261    0.000000    0.000000
2.606200    	2.417800    42.074578    0.873104    0.000000    0.000000
2.669000    	2.417800    38.994617    0.440132    0.000000    0.000000
2.731800    	2.417800    36.835458    1.363620    0.000000    0.000000
2.794600    	2.417800    33.684581    0.616264    0.000000    0.000000
2.857400    	2.417800    31.285651    0.747811    0.000000    0.000000
2.920200    	2.417800    27.840487    0.338838    0.000000    0.000000
2.983000    	2.417800    24.842348    0.248454    0.000000    0.000000
3.045800    	2.417800    21.542460    0.340352    0.000001    0.000000
3.108600    	2.417800    18.790912    0.167124    0.000003    0.000000
-3.108600    	2.480600    15.573758    0.269094    0.000012    0.000001
-3.045800    	2.480600    13.463280    0.215308    0.000027    0.000002
-2.983000    	2.480600    11.667945    0.235886    0.000056    0.000005
-2.920200    	2.480600    9.098388    0.182737    0.000156    0.000011
-2.857400    	2.480600    8.057659    0.298500    0.000237    0.000028
-2.794600    	2.480600    6.647304    0.297586    0.000418    0.000050
-2.731800    	2.480600    6.267535    0.242766    0.000486    0.000047
-2.669000    	2.480600    5.486405    0.254872    0.000665    0.000068
-2.606200    	2.480600    5.419739    0.298281    0.000683    0.000082
-2.543400    	2.480600    4.263390    0.221910    0.001086    0.000097
-2.480600    	2.480600    4.964276    0.245422    0.000820    0.000081
-2.417800    	2.480600    4.680599    0.264439    0.000919    0.000097
-2.355000    	2.480600    4.612281    0.294264    0.000944    0.000111
-2.292200    	2.480600    4.540550    0.262364    0.000972    0.000102
-2.229400    	2.480600    3.471954    0.304964    0.001492    0.000182
-2.166600    	2.480600    4.071779    0.335796    0.001173    0.000158
-2.103800    	2.480600    4.596348    0.131612    0.000950    0.000050
-2.041000    	2.480600    4.803986    0.258254    0.000875    0.000091
-1.978200    	2.480600    4.451058    0.323449    0.001007    0.000131
-1.915400    	2.480600    5.037978    0.374212    0.000796    0.000119
-1.852600    	2.480600    4.887503    0.266185    0.000846    0.000090
-1.789800    	2.480600    4.883964    0.369737    0.000847    0.000126
-1.727000    	2.480600    5.350273    0.171086    0.000703    0.000048
-1.664200    	2.480600    5.205832    0.448853    0.000744    0.000134
-1.601400    	2.480600    5.170765    0.334195    0.000755    0.000101
-1.538600    	2.480600    5.843751    0.358291    0.000576    0.000083
-1.475800    	2.480600    6.550180    0.170037    0.000434    0.000030
-1.413000    	2.480600    7.568725    0.359235    0.000289    0.000042
-1.350200    	2.480600    8.543806    0.230081    0.000195    0.000018
-1.287400    	2.480600    9.687181    0.328463    0.000123    0.000016
-1.224600    	2.480600    11.349088    0.315994    0.000063    0.000008
-1.161800    	2.480600    13.117616    0.462347    0.000031    0.000006
-1.099000    	2.480600    14.744507    0.388644    0.000016    0.000003
-1.036200    	2.480600    17.895990    0.535592    0.000005    0.000001
-0.973400    	2.480600    20.280474    0.732977    0.000002    0.000001
-0.910600    	2.480600    22.864653    0.769260    0.000001    0.000000
-0.847800    	2.480600    25.261005    1.169160    0.000000    0.000000
-0.785000    	2.480600    28.819320    1.578402    0.000000    0.000000
-0.722200    	2.480600    32.220337    1.700628    0.000000    0.000000
-0.659400    	2.480600    36.091155    1.520754    0.000000    0.000000
-0.596600    	2.480600    39.851332    2.052921    0.000000    0.000000
-0.533800    	2.480600    43.302225    1.397920    0.000000    0.000000
-0.471000    	2.480600    46.835113    1.897734    0.000000    0.000000
-0.408200    	2.480600    51.573357    2.079487    0.000000    0.000000
-0.345400    	2.480600    55.037107    1.779766    0.000000    0.000000
-0.282600    	2.480600    60.528986    1.528988    0.000000    0.000000
-0.219800    	2.480600    62.629101    2.132775    0.000000    0.000000
-0.157000    	2.480600    66.585795    3.492722    0.000000    0.000000
-0.094200    	2.480600    70.377191    1.668412    0.000000    0.000000
-0.031400    	2.480600    72.771442    2.039787    0.000000    0.000000
0.031400    	2.480600    76.647678    1.017852    0.000000    0.000000
0.094200    	2.480600    79.625569    2.290618    0.000000    0.000000
0.157000    	2.480600    77.816048    4.062735    0.000000    0.000000
0.219800    	2.480600    81.210262    2.871666    0.000000    0.000000
0.282600    	2.480600         inf         NaN    0.000000    0.000000
0.345400    	2.480600    80.174385    1.392627    0.000000    0.000000
0.408200    	2.480600         inf         NaN    0.000000    0.000000
0.471000    	2.480600    81.966722    1.662513    0.000000    0.000000
0.533800    	2.480600         inf         NaN    0.000000    0.000000
0.596600    	2.480600    77.729848    1.487547    0.000000    0.000000
0.659400    	2.480600    75.919509    0.342755    0.000000    0.000000
0.722200    	2.480600    73.330031    0.508876    0.000000    0.000000
0.785000    	2.480600    74.530480    0.617233    0.000000    0.000000
0.847800    	2.480600    69.271429    0.652835    0.000000    0.000000
0.910600    	2.480600    67.654980    0.706366    0.000000    0.000000
0.973400    	2.480600    64.643852    0.542683    0.000000    0.000000
1.036200    	2.480600    61.083258    0.459851    0.000000    0.000000
1.099000    	2.480600    59.590357    0.569567    0.000000    0.000000
1.161800    	2.480600    57.342385    0.631031    0.000000    0.000000
1.224600    	2.480600    56.491320    0.562535    0.000000    0.000000
1.287400    	2.480600    55.102787    0.393103    0.000000    0.000000
1.350200    	2.480600    54.070583    0.673770    0.000000    0.000000
1.413000    	2.480600    53.590826    0.574763    0.000000    0.000000
1.475800    	2.480600    53.315681    0.615585    0.000000    0.000000
1.538600    	2.480600    54.146392    0.438508    0.000000    0.000000
1.601400    	2.480600    54.107697    0.421773    0.000000    0.000000
1.664200    	2.480600    54.607188    0.454041    0.000000    0.000000
1.727000    	2.480600    55.155624    0.504568    0.000000    0.000000
1.789800    	2.480600    54.229215    0.665390    0.000000    0.000000
1.852600    	2.480600    55.648023    0.555467    0.000000    0.000000
1.915400    	2.480600    55.563069    0.531013    0.000000    0.000000
1.978200    	2.480600    56.076788    0.395366    0.000000    0.000000
2.041000    	2.480600    53.981069    0.255272    0.000000    0.000000
2.103800    	2.480600    53.830020    0.532554    0.000000    0.000000
2.166600    	2.480600    52.770504    0.339283    0.000000    0.000000
2.229400    	2.480600    52.508107    0.327885    0.000000    0.000000
2.292200    	2.480600    49.924397    0.544788    0.000000    0.000000
2.355000    	2.480600    49.294861    0.448958    0.000000    0.000000
2.417800    	2.480600    47.627577    0.718490    0.000000    0.000000
2.480600    	2.480600    45.468877    0.621891    0.000000    0.000000
2.543400    	2.480600    42.711862    0.443399    0.000000    0.000000
2.606200    	2.480600    40.537920    0.279292    0.000000    0.000000
2.669000    	2.480600    37.527383    0.538107    0.000000    0.000000
2.731800    	2.480600    34.178394    0.477832    0.000000    0.000000
2.794600    	2.480600    32.450521    0.878039    0.000000    0.000000
2.857400    	2.480600    29.585700    0.353516    0.000000    0.000000
2.920200    	2.480600    26.128265    0.472952    0.000000    0.000000
2.983000    	2.480600    23.407148    0.408171    0.000001    0.000000
3.045800    	2.480600    20.880139    0.240843    0.000001    0.000000
3.108600    	2.480600    17.613753    0.272820    0.000005    0.000001
-3.108600    	2.543400    14.749340    0.270334    0.000016    0.000002
-3.045800    	2.543400    12.535185    0.287921    0.000039    0.000005
-2.983000    	2.543400    10.784229    0.288571    0.000080    0.000009
-2.920200    	2.543400    8.569548    0.300815    0.000193    0.000023
-2.857400    	2.543400    7.039984    0.407341    0.000357    0.000058
-2.794600    	2.543400    5.996062    0.202623    0.000542    0.000044
-2.731800    	2.543400    5.684835    0.238941    0.000614    0.000059
-2.669000    	2.543400    4.730015    0.232423    0.000901    0.000084
-2.606200    	2.543400    4.132559    0.114112    0.001145    0.000052
-2.543400    	2.543400    4.168002    0.137268    0.001128    0.000062
-2.480600    	2.543400    3.987816    0.188103    0.001213    0.000091
-2.417800    	2.543400    4.000518    0.163062    0.001207    0.000079
-2.355000    	2.543400    4.146177    0.273517    0.001138    0.000125
-2.292200    	2.543400    3.575824    0.213592    0.001431    0.000123
-2.229400    	2.543400    4.066443    0.215438    0.001175    0.000102
-2.166600    	2.543400    4.076703    0.281576    0.001171    0.000132
-2.103800    	2.543400    3.788161    0.222273    0.001314    0.000117
-2.041000    	2.543400    4.553647    0.229463    0.000967    0.000089
-1.978200    	2.543400    4.847526    0.194300    0.000859    0.000067
-1.915400    	2.543400    4.649944    0.500130    0.000930    0.000187
-1.852600    	2.543400    4.538993    0.342781    0.000973    0.000134
-1.789800    	2.543400    5.185424    0.598500    0.000751    0.000180
-1.727000    	2.543400    5.140975    0.298762    0.000764    0.000092
-1.664200    	2.543400    5.357159    0.280655    0.000701    0.000079
-1.601400    	2.543400    5.852057    0.230644    0.000574    0.000053
-1.538600    	2.543400    6.336955    0.379624    0.000473    0.000072
-1.475800    	2.543400    6.520775    0.267149    0.000439    0.000047
-1.413000    	2.543400    7.611654    0.374767    0.000284    0.000043
-1.350200    	2.543400    8.870766    0.467170    0.000171    0.000032
-1.287400    	2.543400    9.822834    0.357932    0.000117    0.000017
-1.224600    	2.543400    11.832528    0.483821    0.000052    0.000010
-1.161800    	2.543400    13.713173    0.453649    0.000025    0.000004
-1.099000    	2.543400    15.445951    0.416375    0.000012    0.000002
-1.036200    	2.543400    17.973283    0.510055    0.000004    0.000001
-0.973400    	2.543400    20.857636    0.693065    0.000001    0.000000
-0.910600    	2.543400    23.508062    0.792336    0.000000    0.000000
-0.847800    	2.543400    26.523408    0.979763    0.000000    0.000000
-0.785000    	2.543400    29.810556    1.398202    0.000000    0.000000
-0.722200    	2.543400    33.201820    1.357999    0.000000    0.000000
-0.659400    	2.543400    37.060692    1.401015    0.000000    0.000000
-0.596600    	2.543400    40.980289    1.414122    0.000000    0.000000
-0.533800    	2.543400    44.559235    1.535937    0.000000    0.000000
-0.471000    	2.543400    49.146999    1.871730    0.000000    0.000000
-0.408200    	2.543400    53.294951    2.617384    0.000000    0.000000
-0.345400    	2.543400    57.372060    2.379267    0.000000    0.000000
-0.282600    	2.543400    60.619052    2.785444    0.000000    0.000000
-0.219800    	2.543400    69.180108    1.189917    0.000000    0.000000
-0.157000    	2.543400    68.617899    2.642048    0.000000    0.000000
-0.094200    	2.543400    73.999577    2.777391    0.000000    0.000000
-0.031400    	2.543400    77.647115    2.835817    0.000000    0.000000
0.031400    	2.543400         inf         NaN    0.000000    0.000000
0.094200    	2.543400         inf         NaN    0.000000    0.000000
0.157000    	2.543400    81.282081    19.502749    0.000000    0.000000
0.219800    	2.543400         inf         NaN    0.000000    0.000000
0.282600    	2.543400         inf         NaN    0.000000    0.000000
0.345400    	2.543400    82.144349    1.870246    0.000000    0.000000
0.408200    	2.543400         inf         NaN    0.000000    0.000000
0.471000    	2.543400         inf         NaN    0.000000    0.000000
0.533800    	2.543400    78.593708    0.844021    0.000000    0.000000
0.596600    	2.543400    78.969737    0.829127    0.000000    0.000000
0.659400    	2.543400         inf         NaN    0.000000    0.000000
0.722200    	2.543400    78.668788    1.744625    0.000000    0.000000
0.785000    	2.543400    70.518779    0.434688    0.000000    0.000000
0.847800    	2.543400    68.206933    0.618342    0.000000    0.000000
0.910600    	2.543400    66.139812    0.681058    0.000000    0.000000
0.973400    	2.543400    62.937688    0.519774    0.000000    0.000000
1.036200    	2.543400    60.137287    0.532265    0.000000    0.000000
1.099000    	2.543400    58.542656    0.571953    0.000000    0.000000
1.161800    	2.543400    56.398207    0.702070    0.000000    0.000000
1.224600    	2.543400    54.488370    0.719019    0.000000    0.000000
1.287400    	2.543400    54.158188    0.610788    0.000000    0.000000
1.350200    	2.543400    53.011392    0.607300    0.000000    0.000000
1.413000    	2.543400    52.566759    0.694342    0.000000    0.000000
1.475800    	2.543400    52.819892    0.537252    0.000000    0.000000
1.538600    	2.543400    52.827606    0.528377    0.000000    0.000000
1.601400    	2.543400    53.227610    0.472252    0.000000    0.000000
1.664200    	2.543400    52.854557    0.407446    0.000000    0.000000
1.727000    	2.543400    53.201757    0.444320    0.000000    0.000000
1.789800    	2.543400    53.588265    0.720830    0.000000    0.000000
1.852600    	2.543400    54.117781    0.438671    0.000000    0.000000
1.915400    	2.543400    54.547805    0.653690    0.000000    0.000000
1.978200    	2.543400    53.879500    0.463933    0.000000    0.000000
2.041000    	2.543400    53.630136    0.487698    0.000000    0.000000
2.103800    	2.543400    52.635786    0.405470    0.000000    0.000000
2.166600    	2.543400    52.383705    0.327212    0.000000    0.000000
2.229400    	2.543400    51.112148    0.582550    0.000000    0.000000
2.292200    	2.543400    49.430310    0.331951    0.000000    0.000000
2.355000    	2.543400    48.699777    0.276097    0.000000    0.000000
2.417800    	2.543400    46.393712    0.458201    0.000000    0.000000
2.480600    	2.543400    43.978447    0.370042    0.000000    0.000000
2.543400    	2.543400    41.102877    0.566410    0.000000    0.000000
2.606200    	2.543400    38.766834    0.873965    0.000000    0.000000
2.669000    	2.543400    36.380227    0.801319    0.000000    0.000000
2.731800    	2.543400    33.528489    0.262255    0.000000    0.000000
2.794600    	2.543400    30.713171    0.342242    0.000000    0.000000
2.857400    	2.543400    27.812611    0.397034    0.000000    0.000000
2.920200    	2.543400    25.079564    0.332031    0.000000    0.000000
2.983000    	2.543400    22.152378    0.264675    0.000001    0.000000
3.045800    	2.543400    19.584285    0.416879    0.000002    0.000000
