#x	Free Energy	Probability
-0.094200	-2.731800	     inf	0.000000
-0.031400	-2.731800	75.810858	0.000000
0.031400	-2.731800	75.635016	0.000000
0.094200	-2.731800	73.421275	0.000000
0.157000	-2.731800	74.328308	0.000000
0.219800	-2.731800	71.429182	0.000000
0.282600	-2.731800	66.457635	0.000000
0.345400	-2.731800	63.828082	0.000000
0.408200	-2.731800	59.473614	0.000000
0.471000	-2.731800	56.040635	0.000000
0.533800	-2.731800	53.289722	0.000001
0.596600	-2.731800	49.867899	0.000005
0.659400	-2.731800	46.971221	0.000015
0.722200	-2.731800	44.521240	0.000041
0.785000	-2.731800	41.140586	0.000159
0.847800	-2.731800	39.346568	0.000326
0.910600	-2.731800	36.106877	0.001196
0.973400	-2.731800	34.549326	0.002232
1.036200	-2.731800	33.441528	0.003481
1.099000	-2.731800	32.172529	0.005789
1.161800	-2.731800	31.411473	0.007855
1.224600	-2.731800	31.378661	0.007959
1.287400	-2.731800	31.053812	0.009066
1.350200	-2.731800	31.204578	0.008534
1.413000	-2.731800	31.467012	0.007682
1.475800	-2.731800	32.541365	0.004993
1.538600	-2.731800	32.795831	0.004509
1.601400	-2.731800	34.059883	0.002716
1.664200	-2.731800	34.189800	0.002579
1.727000	-2.731800	36.028080	0.001234
1.789800	-2.731800	36.579000	0.000989
1.852600	-2.731800	37.245113	0.000758
1.915400	-2.731800	37.197529	0.000772
1.978200	-2.731800	37.183121	0.000777
2.041000	-2.731800	37.467563	0.000693
2.103800	-2.731800	37.901631	0.000582
2.166600	-2.731800	37.822686	0.000601
2.229400	-2.731800	37.878461	0.000588
2.292200	-2.731800	36.355724	0.001082
2.355000	-2.731800	35.986220	0.001255
2.417800	-2.731800	35.421897	0.001573
2.480600	-2.731800	34.141375	0.002629
2.543400	-2.731800	30.911931	0.009596
2.606200	-2.731800	29.540505	0.016629
2.669000	-2.731800	27.724116	0.034446
2.731800	-2.731800	25.084910	0.099232
2.794600	-2.731800	24.462382	0.127362
2.857400	-2.731800	21.843946	0.363866
2.920200	-2.731800	19.813821	0.821128
2.983000	-2.731800	18.740744	1.262545
3.045800	-2.731800	16.535467	3.056414
3.108600	-2.731800	15.253619	5.109723
-3.108600	-2.669000	13.958986	8.586349
-3.045800	-2.669000	12.345171	16.398091
-2.983000	-2.669000	10.736348	31.254226
-2.920200	-2.669000	9.790550	45.665025
-2.857400	-2.669000	8.239491	85.043610
-2.794600	-2.669000	7.225288	127.710554
-2.731800	-2.669000	6.987071	140.508670
-2.669000	-2.669000	6.132891	197.891130
-2.606200	-2.669000	5.896059	217.601338
-2.543400	-2.669000	6.847249	148.609968
-2.480600	-2.669000	7.015486	138.917133
-2.417800	-2.669000	7.936166	96.040487
-2.355000	-2.669000	8.616984	73.099712
-2.292200	-2.669000	9.247678	56.768089
-2.229400	-2.669000	9.836407	44.833165
-2.166600	-2.669000	10.457160	34.955769
-2.103800	-2.669000	10.882718	29.472973
-2.041000	-2.669000	12.052040	18.442975
-1.978200	-2.669000	11.540769	22.638594
-1.915400	-2.669000	12.680564	14.334988
-1.852600	-2.669000	13.175628	11.754404
-1.789800	-2.669000	13.690291	9.562946
-1.727000	-2.669000	15.277339	5.061362
-1.664200	-2.669000	15.883497	3.969429
-1.601400	-2.669000	16.863437	2.679839
-1.538600	-2.669000	18.107113	1.627682
-1.475800	-2.669000	19.422431	0.960632
-1.413000	-2.669000	21.179752	0.474882
-1.350200	-2.669000	22.772122	0.250804
-1.287400	-2.669000	25.170408	0.095888
-1.224600	-2.669000	28.566291	0.024575
-1.161800	-2.669000	31.713747	0.006958
-1.099000	-2.669000	35.046388	0.001829
-1.036200	-2.669000	38.435838	0.000470
-0.973400	-2.669000	42.971273	0.000076
-0.910600	-2.669000	46.756241	0.000017
-0.847800	-2.669000	51.421788	0.000003
-0.785000	-2.669000	54.762577	0.000001
-0.722200	-2.669000	60.199980	0.000000
-0.659400	-2.669000	63.700951	0.000000
-0.596600	-2.669000	     inf	0.000000
-0.533800	-2.669000	     inf	0.000000
-0.471000	-2.669000	     inf	0.000000
-0.408200	-2.669000	     inf	0.000000
-0.345400	-2.669000	73.300555	0.000000
-0.282600	-2.669000	     inf	0.000000
-0.219800	-2.669000	     inf	0.000000
-0.157000	-2.669000	     inf	0.000000
-0.094200	-2.669000	     inf	0.000000
-0.031400	-2.669000	     inf	0.000000
0.031400	-2.669000	     inf	0.000000
0.094200	-2.669000	     inf	0.000000
0.157000	-2.669000	72.806936	0.000000
0.219800	-2.669000	67.593113	0.000000
0.282600	-2.669000	63.874611	0.000000
0.345400	-2.669000	61.301586	0.000000
0.408200	-2.669000	57.139507	0.000000
0.471000	-2.669000	54.220123	0.000001
0.533800	-2.669000	50.277708	0.000004
0.596600	-2.669000	48.187303	0.000009
0.659400	-2.669000	45.269933	0.000030
0.722200	-2.669000	42.234416	0.000102
0.785000	-2.669000	39.386581	0.000321
0.847800	-2.669000	37.242158	0.000758
0.910600	-2.669000	35.130280	0.001769
0.973400	-2.669000	33.446968	0.003473
1.036200	-2.669000	32.271370	0.005564
1.099000	-2.669000	30.790734	0.010074
1.161800	-2.669000	29.903798	0.014376
1.224600	-2.669000	29.885668	0.014480
1.287400	-2.669000	29.508687	0.016843
1.350200	-2.669000	29.498039	0.016915
1.413000	-2.669000	30.383078	0.011862
1.475800	-2.669000	31.103228	0.008888
1.538600	-2.669000	31.935452	0.006366
1.601400	-2.669000	33.351253	0.003609
1.664200	-2.669000	33.330009	0.003640
1.727000	-2.669000	34.424474	0.002347
1.789800	-2.669000	34.927074	0.001919
1.852600	-2.669000	36.248276	0.001130
1.915400	-2.669000	36.605100	0.000979
1.978200	-2.669000	36.920037	0.000863
2.041000	-2.669000	36.630758	0.000969
2.103800	-2.669000	37.304379	0.000740
2.166600	-2.669000	36.548076	0.001002
2.229400	-2.669000	36.231398	0.001137
2.292200	-2.669000	36.194187	0.001154
2.355000	-2.669000	35.379608	0.001600
2.417800	-2.669000	34.153403	0.002616
2.480600	-2.669000	32.770919	0.004554
2.543400	-2.669000	31.191077	0.008580
2.606200	-2.669000	29.522592	0.016749
2.669000	-2.669000	27.615245	0.035982
2.731800	-2.669000	26.297179	0.061035
2.794600	-2.669000	24.329512	0.134331
2.857400	-2.669000	22.711201	0.257005
2.920200	-2.669000	20.531592	0.615798
2.983000	-2.669000	18.850502	1.208194
3.045800	-2.669000	17.017908	2.518914
3.108600	-2.669000	15.618770	4.413876
-3.108600	-2.606200	14.401866	7.189486
-3.045800	-2.606200	13.035033	12.435979
-2.983000	-2.606200	11.649364	21.674131
-2.920200	-2.606200	10.175627	39.132458
-2.857400	-2.606200	8.779007	68.502370
-2.794600	-2.606200	7.931529	96.219168
-2.731800	-2.606200	7.153546	131.437054
-2.669000	-2.606200	6.860502	147.822444
-2.606200	-2.606200	7.151930	131.522282
-2.543400	-2.606200	7.133025	132.522892
-2.480600	-2.606200	7.753814	103.324675
-2.417800	-2.606200	8.388623	80.108033
-2.355000	-2.606200	9.147568	59.092809
-2.292200	-2.606200	9.740056	46.598850
-2.229400	-2.606200	10.604456	32.951312
-2.166600	-2.606200	10.628229	32.638757
-2.103800	-2.606200	12.503794	15.387750
-2.041000	-2.606200	12.355566	16.329898
-1.978200	-2.606200	13.043126	12.395695
-1.915400	-2.606200	13.973854	8.535323
-1.852600	-2.606200	14.054532	8.263667
-1.789800	-2.606200	14.583855	6.683614
-1.727000	-2.606200	14.982026	5.697510
-1.664200	-2.606200	16.190025	3.510410
-1.601400	-2.606200	17.210154	2.332067
-1.538600	-2.606200	18.428125	1.431125
-1.475800	-2.606200	19.875142	0.801188
-1.413000	-2.606200	21.850237	0.362950
-1.350200	-2.606200	23.789962	0.166770
-1.287400	-2.606200	26.580475	0.054482
-1.224600	-2.606200	28.873174	0.021730
-1.161800	-2.606200	32.690551	0.004703
-1.099000	-2.606200	36.272871	0.001119
-1.036200	-2.606200	40.075600	0.000244
-0.973400	-2.606200	43.781028	0.000055
-0.910600	-2.606200	48.141715	0.000010
-0.847800	-2.606200	52.206322	0.000002
-0.785000	-2.606200	55.186548	0.000001
-0.722200	-2.606200	60.195242	0.000000
-0.659400	-2.606200	62.583378	0.000000
-0.596600	-2.606200	67.475495	0.000000
-0.533800	-2.606200	     inf	0.000000
-0.471000	-2.606200	69.144682	0.000000
-0.408200	-2.606200	     inf	0.000000
-0.345400	-2.606200	     inf	0.000000
-0.282600	-2.606200	73.455543	0.000000
-0.219800	-2.606200	     inf	0.000000
-0.157000	-2.606200	     inf	0.000000
-0.094200	-2.606200	73.557373	0.000000
-0.031400	-2.606200	73.244892	0.000000
0.031400	-2.606200	     inf	0.000000
0.094200	-2.606200	69.346360	0.000000
0.157000	-2.606200	68.402603	0.000000
0.219800	-2.606200	64.156176	0.000000
0.282600	-2.606200	61.129871	0.000000
0.345400	-2.606200	58.758704	0.000000
0.408200	-2.606200	54.416204	0.000001
0.471000	-2.606200	51.537220	0.000002
0.533800	-2.606200	49.398136	0.000006
0.596600	-2.606200	46.311009	0.000020
0.659400	-2.606200	43.393534	0.000064
0.722200	-2.606200	40.891497	0.000176
0.785000	-2.606200	37.723120	0.000625
0.847800	-2.606200	35.662759	0.001429
0.910600	-2.606200	33.214395	0.003812
0.973400	-2.606200	31.764527	0.006818
1.036200	-2.606200	30.266665	0.012429
1.099000	-2.606200	29.180496	0.019211
1.161800	-2.606200	28.615602	0.024094
1.224600	-2.606200	28.242847	0.027978
1.287400	-2.606200	28.276281	0.027605
1.350200	-2.606200	28.709945	0.023200
1.413000	-2.606200	28.658102	0.023687
1.475800	-2.606200	30.207683	0.012727
1.538600	-2.606200	30.478705	0.011416
1.601400	-2.606200	31.794346	0.006737
1.664200	-2.606200	32.889672	0.004343
1.727000	-2.606200	34.219615	0.002548
1.789800	-2.606200	33.845230	0.002961
1.852600	-2.606200	35.709982	0.001402
1.915400	-2.606200	35.431452	0.001567
1.978200	-2.606200	36.564179	0.000995
2.041000	-2.606200	36.356982	0.001082
2.103800	-2.606200	37.264929	0.000752
2.166600	-2.606200	36.668477	0.000955
2.229400	-2.606200	36.149106	0.001176
2.292200	-2.606200	35.039877	0.001834
2.355000	-2.606200	35.333633	0.001630
2.417800	-2.606200	33.927316	0.002865
2.480600	-2.606200	32.493511	0.005090
2.543400	-2.606200	31.358948	0.008022
2.606200	-2.606200	30.312420	0.012203
2.669000	-2.606200	28.202201	0.028438
2.731800	-2.606200	26.394031	0.058711
2.794600	-2.606200	25.773886	0.075282
2.857400	-2.606200	22.722669	0.255827
2.920200	-2.606200	20.479303	0.628844
2.983000	-2.606200	19.247987	1.030219
3.045800	-2.606200	18.142008	1.605070
3.108600	-2.606200	16.370112	3.265896
-3.108600	-2.543400	15.116491	5.398500
-3.045800	-2.543400	13.547605	10.125930
-2.983000	-2.543400	11.927623	19.386233
-2.920200	-2.543400	10.588093	33.168191
-2.857400	-2.543400	9.774041	45.968265
-2.794600	-2.543400	8.577989	74.251493
-2.731800	-2.543400	8.014552	93.069265
-2.669000	-2.543400	7.508091	114.021656
-2.606200	-2.543400	7.589969	110.339597
-2.543400	-2.543400	7.921154	96.620246
-2.480600	-2.543400	7.860663	98.992058
-2.417800	-2.543400	8.998145	62.740921
-2.355000	-2.543400	9.414949	53.086029
-2.292200	-2.543400	10.464642	34.851071
-2.229400	-2.543400	10.970053	28.458888
-2.166600	-2.543400	11.997652	18.849529
-2.103800	-2.543400	12.200653	17.376235
-2.041000	-2.543400	12.728787	14.060510
-1.978200	-2.543400	13.654384	9.701602
-1.915400	-2.543400	14.191888	7.820916
-1.852600	-2.543400	14.164988	7.905715
-1.789800	-2.543400	15.346947	4.922070
-1.727000	-2.543400	16.335119	3.312037
-1.664200	-2.543400	16.714321	2.844930
-1.601400	-2.543400	17.690819	1.923319
-1.538600	-2.543400	19.284567	1.015221
-1.475800	-2.543400	20.498664	0.623981
-1.413000	-2.543400	22.572519	0.271699
-1.350200	-2.543400	24.681030	0.116673
-1.287400	-2.543400	26.998355	0.046078
-1.224600	-2.543400	30.074044	0.013427
-1.161800	-2.543400	33.011146	0.004136
-1.099000	-2.543400	36.682545	0.000949
-1.036200	-2.543400	40.147824	0.000237
-0.973400	-2.543400	44.568217	0.000040
-0.910600	-2.543400	48.990750	0.000007
-0.847800	-2.543400	53.386436	0.000001
-0.785000	-2.543400	56.941894	0.000000
-0.722200	-2.543400	60.083569	0.000000
-0.659400	-2.543400	65.099270	0.000000
-0.596600	-2.543400	     inf	0.000000
-0.533800	-2.543400	68.978171	0.000000
-0.471000	-2.543400	70.475886	0.000000
-0.408200	-2.543400	     inf	0.000000
-0.345400	-2.543400	     inf	0.000000
-0.282600	-2.543400	     inf	0.000000
-0.219800	-2.543400	     inf	0.000000
-0.157000	-2.543400	72.928171	0.000000
-0.094200	-2.543400	72.564821	0.000000
-0.031400	-2.543400	72.026165	0.000000
0.031400	-2.543400	69.610438	0.000000
0.094200	-2.543400	66.475597	0.000000
0.157000	-2.543400	69.433537	0.000000
0.219800	-2.543400	61.923419	0.000000
0.282600	-2.543400	59.456596	0.000000
0.345400	-2.543400	56.323593	0.000000
0.408200	-2.543400	52.228151	0.000002
0.471000	-2.543400	49.745874	0.000005
0.533800	-2.543400	47.138755	0.000014
0.596600	-2.543400	44.190224	0.000047
0.659400	-2.543400	40.902010	0.000175
0.722200	-2.543400	38.674540	0.000427
0.785000	-2.543400	36.048752	0.001224
0.847800	-2.543400	33.619644	0.003241
0.910600	-2.543400	32.007035	0.006186
0.973400	-2.543400	30.006204	0.013797
1.036200	-2.543400	28.959092	0.020995
1.099000	-2.543400	28.099886	0.029628
1.161800	-2.543400	27.333735	0.040281
1.224600	-2.543400	27.088434	0.044444
1.287400	-2.543400	27.524582	0.037314
1.350200	-2.543400	27.379562	0.039548
1.413000	-2.543400	28.378867	0.026493
1.475800	-2.543400	28.586135	0.024381
1.538600	-2.543400	29.665934	0.015814
1.601400	-2.543400	31.051950	0.009072
1.664200	-2.543400	32.056891	0.006064
1.727000	-2.543400	32.497592	0.005082
1.789800	-2.543400	33.591278	0.003278
1.852600	-2.543400	34.587944	0.002198
1.915400	-2.543400	34.150057	0.002620
1.978200	-2.543400	34.925312	0.001920
2.041000	-2.543400	35.968816	0.001264
2.103800	-2.543400	35.500799	0.001524
2.166600	-2.543400	35.531884	0.001506
2.229400	-2.543400	36.065851	0.001215
2.292200	-2.543400	34.980080	0.001878
2.355000	-2.543400	34.140076	0.002630
2.417800	-2.543400	33.352365	0.003607
2.480600	-2.543400	32.207855	0.005708
2.543400	-2.543400	31.577079	0.007350
2.606200	-2.543400	29.755545	0.015256
2.669000	-2.543400	28.145669	0.029089
2.731800	-2.543400	26.945750	0.047060
2.794600	-2.543400	25.415991	0.086897
2.857400	-2.543400	23.823113	0.164568
2.920200	-2.543400	22.102053	0.328097
2.983000	-2.543400	20.046702	0.747935
3.045800	-2.543400	18.527564	1.375194
3.108600	-2.543400	16.640534	2.930345
-3.108600	-2.480600	16.036033	3.733959
-3.045800	-2.480600	14.539209	6.804321
-2.983000	-2.480600	12.796117	13.686049
-2.920200	-2.480600	10.961295	28.558991
-2.857400	-2.480600	10.412211	35.591397
-2.794600	-2.480600	8.761260	68.991476
-2.731800	-2.480600	8.666748	71.655755
-2.669000	-2.480600	7.983068	94.251477
-2.606200	-2.480600	8.358217	81.090524
-2.543400	-2.480600	8.181449	87.045763
-2.480600	-2.480600	9.180920	58.307937
-2.417800	-2.480600	8.780079	68.472934
-2.355000	-2.480600	10.040528	41.310405
-2.292200	-2.480600	10.592502	33.109614
-2.229400	-2.480600	11.225254	25.691200
-2.166600	-2.480600	11.531341	22.724323
-2.103800	-2.480600	12.171331	17.581704
-2.041000	-2.480600	12.679277	14.342385
-1.978200	-2.480600	13.359383	10.919601
-1.915400	-2.480600	14.156776	7.931785
-1.852600	-2.480600	14.785214	6.165273
-1.789800	-2.480600	16.084062	3.662749
-1.727000	-2.480600	16.550321	3.038266
-1.664200	-2.480600	17.482830	2.090570
-1.601400	-2.480600	17.868152	1.791330
-1.538600	-2.480600	19.673507	0.868643
-1.475800	-2.480600	21.157358	0.479165
-1.413000	-2.480600	23.737512	0.170313
-1.350200	-2.480600	25.248959	0.092915
-1.287400	-2.480600	27.425971	0.038819
-1.224600	-2.480600	30.454360	0.011528
-1.161800	-2.480600	33.808154	0.003005
-1.099000	-2.480600	37.694606	0.000633
-1.036200	-2.480600	40.814617	0.000181
-0.973400	-2.480600	44.784757	0.000037
-0.910600	-2.480600	50.472553	0.000004
-0.847800	-2.480600	52.705029	0.000002
-0.785000	-2.480600	57.572792	0.000000
-0.722200	-2.480600	59.866929	0.000000
-0.659400	-2.480600	     inf	0.000000
-0.596600	-2.480600	     inf	0.000000
-0.533800	-2.480600	     inf	0.000000
-0.471000	-2.480600	     inf	0.000000
-0.408200	-2.480600	     inf	0.000000
-0.345400	-2.480600	     inf	0.000000
-0.282600	-2.480600	     inf	0.000000
-0.219800	-2.480600	     inf	0.000000
-0.157000	-2.480600	     inf	0.000000
-0.094200	-2.480600	     inf	0.000000
-0.031400	-2.480600	68.168561	0.000000
0.031400	-2.480600	66.552218	0.000000
0.094200	-2.480600	65.508427	0.000000
0.157000	-2.480600	61.177675	0.000000
0.219800	-2.480600	58.639671	0.000000
0.282600	-2.480600	56.568256	0.000000
0.345400	-2.480600	53.707316	0.000001
0.408200	-2.480600	51.020654	0.000003
0.471000	-2.480600	47.195558	0.000014
0.533800	-2.480600	45.327804	0.000030
0.596600	-2.480600	42.392807	0.000096
0.659400	-2.480600	39.673503	0.000286
0.722200	-2.480600	36.633713	0.000968
0.785000	-2.480600	34.465365	0.002309
0.847800	-2.480600	32.298487	0.005504
0.910600	-2.480600	30.430060	0.011641
0.973400	-2.480600	28.539278	0.024843
1.036200	-2.480600	28.175851	0.028740
1.099000	-2.480600	26.666269	0.052640
1.161800	-2.480600	25.915013	0.071141
1.224600	-2.480600	25.558253	0.082080
1.287400	-2.480600	26.413996	0.058243
1.350200	-2.480600	26.216709	0.063036
1.413000	-2.480600	27.190991	0.042654
1.475800	-2.480600	27.905281	0.032032
1.538600	-2.480600	28.965330	0.020942
1.601400	-2.480600	29.516691	0.016789
1.664200	-2.480600	30.956024	0.009428
1.727000	-2.480600	32.153834	0.005833
1.789800	-2.480600	32.771118	0.004554
1.852600	-2.480600	33.552268	0.003330
1.915400	-2.480600	34.439460	0.002333
1.978200	-2.480600	34.624873	0.002166
2.041000	-2.480600	35.362206	0.001612
2.103800	-2.480600	35.630087	0.001447
2.166600	-2.480600	36.054375	0.001221
2.229400	-2.480600	35.109285	0.001784
2.292200	-2.480600	35.277993	0.001667
2.355000	-2.480600	34.052148	0.002725
2.417800	-2.480600	33.385998	0.003559
2.480600	-2.480600	32.608548	0.004861
2.543400	-2.480600	30.386218	0.011848
2.606200	-2.480600	30.058200	0.013513
2.669000	-2.480600	28.456754	0.025679
2.731800	-2.480600	27.079446	0.044604
2.794600	-2.480600	25.706513	0.077343
2.857400	-2.480600	24.072914	0.148885
2.920200	-2.480600	22.078938	0.331152
2.983000	-2.480600	20.602697	0.598492
3.045800	-2.480600	18.880530	1.193736
3.108600	-2.480600	17.463843	2.106545
-3.108600	-2.417800	17.171203	2.368769
-3.045800	-2.417800	14.644655	6.522668
-2.983000	-2.417800	13.540357	10.155400
-2.920200	-2.417800	11.734264	20.948820
-2.857400	-2.417800	10.580661	33.267158
-2.794600	-2.417800	9.491218	51.487411
-2.731800	-2.417800	8.465939	77.663037
-2.669000	-2.417800	8.243196	84.917382
-2.606200	-2.417800	8.150181	88.143805
-2.543400	-2.417800	8.720777	70.120350
-2.480600	-2.417800	8.895250	65.383213
-2.417800	-2.417800	9.601588	49.258839
-2.355000	-2.417800	10.830234	30.099699
-2.292200	-2.417800	10.811981	30.320771
-2.229400	-2.417800	11.845398	20.035947
-2.166600	-2.417800	12.561831	15.033850
-2.103800	-2.417800	12.296093	16.723931
-2.041000	-2.417800	13.387895	10.795492
-1.978200	-2.417800	13.727669	9.420710
-1.915400	-2.417800	14.079221	8.182278
-1.852600	-2.417800	15.084119	5.469019
-1.789800	-2.417800	16.194985	3.503435
-1.727000	-2.417800	16.261718	3.410949
-1.664200	-2.417800	17.969959	1.719688
-1.601400	-2.417800	18.898239	1.185291
-1.538600	-2.417800	20.253149	0.688523
-1.475800	-2.417800	21.697701	0.385838
-1.413000	-2.417800	23.654631	0.176068
-1.350200	-2.417800	25.864204	0.072605
-1.287400	-2.417800	28.025802	0.030522
-1.224600	-2.417800	31.243598	0.008401
-1.161800	-2.417800	35.074749	0.001808
-1.099000	-2.417800	37.541583	0.000673
-1.036200	-2.417800	41.957723	0.000115
-0.973400	-2.417800	44.957869	0.000034
-0.910600	-2.417800	48.917189	0.000007
-0.847800	-2.417800	52.048964	0.000002
-0.785000	-2.417800	54.623940	0.000001
-0.722200	-2.417800	62.275145	0.000000
-0.659400	-2.417800	     inf	0.000000
-0.596600	-2.417800	     inf	0.000000
-0.533800	-2.417800	     inf	0.000000
-0.471000	-2.417800	69.290956	0.000000
-0.408200	-2.417800	     inf	0.000000
-0.345400	-2.417800	     inf	0.000000
-0.282600	-2.417800	69.822465	0.000000
-0.219800	-2.417800	     inf	0.000000
-0.157000	-2.417800	67.848965	0.000000
-0.094200	-2.417800	70.703393	0.000000
-0.031400	-2.417800	67.095617	0.000000
0.031400	-2.417800	65.304153	0.000000
0.094200	-2.417800	61.549771	0.000000
0.157000	-2.417800	59.092591	0.000000
0.219800	-2.417800	57.560327	0.000000
0.282600	-2.417800	53.890639	0.000001
0.345400	-2.417800	50.612716	0.000004
0.408200	-2.417800	48.335119	0.000009
0.471000	-2.417800	46.204708	0.000021
0.533800	-2.417800	42.786692	0.000082
0.596600	-2.417800	40.295504	0.000223
0.659400	-2.417800	38.015759	0.000556
0.722200	-2.417800	35.130222	0.001769
0.785000	-2.417800	32.774833	0.004547
0.847800	-2.417800	31.053345	0.009067
0.910600	-2.417800	29.632350	0.016028
0.973400	-2.417800	27.621372	0.035894
1.036200	-2.417800	26.241740	0.062407
